id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
293,27,0,0,438,3714,28,0,26,26,25.3
293,30,0,0,424,3829,3,0,31,31,27.6
293,31,0,0,932,3779,2,0,33,33,27.7
293,31,0,0,468,3743,404,0,33,29,25.6
293,31,0,0,97,3722,3,0,31,31,27.6
293,27,0,0,68,3714,28,0,26,26,25.2
293,27,1,23,0,3594,0,18,26,26,22.8
293,33,0,0,47,3783,2,0,33,33,27.7
293,31,0,0,284,3836,3,0,31,31,27.6
293,29,0,0,1217,3704,119,0,30,29,24.7
293,31,0,0,334,3836,3,0,31,31,27.6
293,31,0,0,458,3743,404,0,33,29,25.6
293,30,1,52,0,3624,0,467,30,29,25.7
293,31,0,0,99,3836,3,0,31,31,27.6
293,27,0,0,683,3737,28,0,26,26,25.3
293,31,0,0,309,3836,3,0,31,31,27.6
293,33,1,347,0,3576,0,117,29,29,25.4
293,30,0,0,915,3724,25,0,31,31,25.6
293,34,1,886,0,3371,0,31,27,27,23.0
293,27,1,16,0,3650,0,31,27,27,23.5
293,30,0,0,241,3724,18,0,30,30,25.6
293,32,0,0,278,3737,404,0,33,29,25.5
293,30,0,0,665,3720,25,0,31,31,25.5
293,27,0,0,153,3714,28,0,26,26,25.2
293,31,1,0,0,3722,0,5,31,31,27.6
293,32,0,0,102,3725,404,0,33,29,25.4
293,30,0,0,362,3689,119,0,30,29,25.0
293,37,1,1281,0,3564,0,31,27,27,22.8
293,27,0,0,473,3737,28,0,26,26,25.3
293,30,0,0,345,3720,25,0,31,31,25.5
293,31,0,0,592,3779,2,0,33,33,27.7
293,33,0,0,42,3576,404,0,33,29,25.4
293,32,0,0,402,3787,2,0,33,33,27.7
293,34,1,323,0,3476,0,18,26,26,22.8
293,31,0,0,697,3779,2,0,33,33,27.7
293,30,0,0,632,3689,119,0,30,29,24.3
293,34,0,0,14,3476,353,0,34,26,22.8
293,31,0,0,307,3726,58,0,31,31,27.6
293,30,0,0,166,3724,18,0,30,30,25.6
293,30,0,0,1,3724,18,0,30,30,25.6
293,30,0,0,436,3724,18,0,30,30,25.7
293,29,1,726,0,3610,0,31,27,27,23.0
293,30,0,0,554,3829,3,0,31,31,27.6
293,33,1,392,0,3576,0,117,29,29,25.4
293,31,1,153,0,3724,0,1250,31,30,27.6
293,32,0,0,292,3787,2,0,33,33,27.7
293,31,1,88,0,3724,0,1250,31,30,27.7
293,27,0,0,498,3737,28,0,26,26,25.3
293,31,0,0,162,3726,58,0,31,31,27.6
293,31,0,0,662,3779,2,0,33,33,27.7
293,31,0,0,657,3779,2,0,33,33,27.7
293,31,0,0,392,3743,404,0,33,29,25.5
293,31,0,0,219,3836,3,0,31,31,27.6
293,34,0,0,45,3665,295,0,34,31,27.7
293,27,0,0,108,3714,28,0,26,26,25.2
293,30,0,0,742,3689,119,0,30,29,24.2
293,30,0,0,737,3689,119,0,30,29,24.2
293,30,0,0,619,3818,3,0,31,31,27.6
293,37,1,1356,0,3581,0,31,27,27,22.8
293,29,0,0,30,3552,68,0,29,27,25.3
293,27,0,0,258,3714,28,0,26,26,25.2
293,27,0,0,573,3737,28,0,26,26,25.3
293,27,0,0,603,3737,28,0,26,26,25.3
293,30,0,0,391,3724,18,0,30,30,25.6
293,30,0,0,859,3818,3,0,31,31,27.5
293,30,0,0,171,3724,18,0,30,30,25.6
293,37,1,1251,0,3564,0,31,27,27,22.8
293,31,0,0,74,3836,3,0,31,31,27.6
293,37,1,1326,0,3581,0,31,27,27,22.8
293,30,0,0,657,3689,119,0,30,29,24.3
293,29,0,0,1202,3704,119,0,30,29,24.7
293,33,0,0,105,3783,295,0,34,31,27.6
293,30,0,0,76,3808,62,0,30,28,27.5
293,34,1,225,0,3665,0,330,31,31,27.7
293,36,1,14,0,3622,0,1,37,37,22.8
293,30,0,0,812,3689,119,0,30,29,24.3
293,30,0,0,864,3818,3,0,31,31,27.5
293,34,0,0,74,3476,353,0,34,26,22.8
293,31,0,0,1137,3777,2,0,33,33,27.7
293,31,0,0,1222,3777,2,0,33,33,27.7
293,30,0,0,1089,3818,3,0,31,31,27.6
293,33,0,0,72,3783,2,0,33,33,27.7
293,33,1,362,0,3576,0,117,29,29,25.4
293,30,0,0,271,3724,18,0,30,30,25.6
293,29,1,12,0,3627,0,467,30,29,25.7
293,33,0,0,115,3783,295,0,34,31,27.7
293,22,0,0,62,3502,2,0,22,22,19.7
293,37,1,1286,0,3564,0,31,27,27,22.8
293,31,1,50,0,3726,0,1250,31,31,27.7
293,28,1,161,0,3630,0,31,27,27,23.7
293,29,0,0,0,3552,68,0,29,27,25.3
293,31,1,112,0,3562,0,117,29,29,25.4
293,30,0,0,295,3720,25,0,31,31,25.5
293,33,1,170,0,3672,0,330,31,31,27.7
293,33,1,382,0,3576,0,117,29,29,25.4
293,35,1,1061,0,3556,0,31,27,27,22.8
293,31,0,0,65,3743,25,0,31,31,25.5
293,26,0,0,13,3725,71,0,26,24,23.1
293,27,0,0,278,3714,28,0,26,26,25.2
293,33,0,0,22,3783,2,0,33,33,27.7
293,26,0,0,93,3725,71,0,26,24,23.1
293,28,1,616,0,3637,0,31,27,27,23.1
293,31,0,0,104,3836,3,0,31,31,27.6
293,30,0,0,674,3818,3,0,31,31,27.5
293,26,1,49,0,3725,0,82,24,24,23.1
293,32,0,0,372,3787,2,0,33,33,27.7
293,32,0,0,292,3737,404,0,33,29,25.5
293,27,0,0,213,3714,28,0,26,26,25.2
293,28,1,336,0,3628,0,31,27,27,23.6
293,30,0,0,1049,3818,3,0,31,31,27.6
293,30,0,0,1249,3818,3,0,31,31,27.7
293,31,0,0,157,3726,58,0,31,31,27.6
293,30,0,0,617,3689,119,0,30,29,24.4
293,28,1,581,0,3637,0,31,27,27,23.1
293,30,0,0,150,3720,25,0,31,31,25.5
293,32,0,0,312,3787,2,0,33,33,27.7
293,31,0,0,212,3726,58,0,31,31,27.6
293,31,1,786,0,3410,0,31,27,27,23.0
293,32,1,223,0,3490,0,18,26,26,22.8
293,30,0,0,780,3720,25,0,31,31,25.5
293,30,0,0,537,3689,119,0,30,29,24.5
293,30,0,0,6,3724,18,0,30,30,25.6
293,31,0,0,49,3836,3,0,31,31,27.6
293,30,0,0,1169,3818,3,0,31,31,27.6
293,30,0,0,252,3624,119,0,30,29,25.5
293,31,0,0,1252,3777,2,0,33,33,27.7
293,36,0,0,92,3622,31,0,36,37,22.8
293,31,1,92,0,3562,0,117,29,29,25.4
293,29,0,0,90,3552,68,0,29,27,25.3
293,27,0,0,48,3714,28,0,26,26,25.2
293,30,0,0,11,3206,161,0,30,30,19.5
293,34,0,0,0,3665,295,0,34,31,27.7
293,26,0,0,43,3725,71,0,26,24,23.1
293,31,0,0,523,3743,404,0,33,29,25.6
293,30,0,0,954,3818,3,0,31,31,27.5
293,34,1,866,0,3371,0,31,27,27,23.0
293,31,0,0,927,3779,2,0,33,33,27.7
293,33,0,0,52,3783,2,0,33,33,27.7
293,33,0,0,27,3783,2,0,33,33,27.7
293,31,1,30,0,3724,0,1250,31,31,27.7
293,29,0,0,1092,3704,119,0,30,29,24.6
293,30,0,0,702,3689,119,0,30,29,24.2
293,30,0,0,994,3818,3,0,31,31,27.5
293,33,1,821,0,3421,0,31,27,27,23.0
293,31,0,0,80,3743,25,0,31,31,25.5
293,30,0,0,705,3720,25,0,31,31,25.5
293,31,1,20,0,3726,0,330,31,31,27.6
293,26,1,64,0,3725,0,82,24,24,23.1
293,29,1,64,0,3552,0,732,26,27,25.3
293,31,0,0,852,3779,2,0,33,33,27.6
293,27,0,0,583,3737,28,0,26,26,25.3
293,31,0,0,197,3726,58,0,31,31,27.6
293,26,1,69,0,3725,0,22,26,26,23.1
293,34,1,976,0,3593,0,31,27,27,22.8
293,30,0,0,26,3743,7,0,30,30,27.5
293,33,0,0,27,3576,404,0,33,29,25.4
293,28,1,43,0,3399,0,18,26,26,22.8
293,37,1,1226,0,3564,0,31,27,27,22.8
293,31,0,0,77,3726,58,0,31,31,27.7
293,30,1,57,0,3484,0,117,29,29,25.4
293,29,0,0,987,3704,119,0,30,29,24.5
293,30,0,0,21,3206,161,0,30,30,19.5
293,31,0,0,127,3722,3,0,31,31,27.6
293,37,1,1211,0,3564,0,31,27,27,22.8
293,30,0,0,226,3724,18,0,30,30,25.6
293,30,0,0,86,3743,7,0,30,30,27.5
293,33,0,0,127,3783,2,0,33,33,27.7
293,31,0,0,632,3779,2,0,33,33,27.7
293,32,0,0,132,3725,404,0,33,29,25.4
293,36,1,29,0,3622,0,1,37,37,22.8
293,30,0,0,595,3720,25,0,31,31,25.5
293,33,0,0,110,3783,295,0,34,31,27.6
293,30,0,0,590,3720,25,0,31,31,25.5
293,30,0,0,16,3206,161,0,30,30,19.5
293,35,1,1051,0,3556,0,31,27,27,22.8
293,30,0,0,322,3689,119,0,30,29,25.2
293,31,0,0,782,3779,2,0,33,33,27.7
293,32,0,0,222,3787,2,0,33,33,27.7
293,27,1,71,0,3643,0,31,27,27,23.6
293,30,0,0,860,3724,25,0,31,31,25.6
293,26,0,0,38,3725,71,0,26,24,23.1
293,31,1,796,0,3410,0,31,27,27,23.0
293,31,0,0,642,3779,2,0,33,33,27.7
293,32,0,0,217,3787,2,0,33,33,27.7
293,30,0,0,457,3689,119,0,30,29,24.6
293,31,0,0,142,3722,3,0,31,31,27.6
293,37,1,1321,0,3581,0,31,27,27,22.8
293,34,0,0,84,3476,353,0,34,26,22.8
293,35,1,1026,0,3556,0,31,27,27,22.8
293,33,1,85,0,3672,0,330,31,31,27.6
293,30,1,97,0,3624,0,467,30,29,25.7
293,31,0,0,7,3722,3,0,31,31,27.6
293,32,0,0,362,3787,2,0,33,33,27.7
293,31,0,0,274,3836,3,0,31,31,27.6
293,32,0,0,302,3787,2,0,33,33,27.7
293,27,0,0,693,3737,28,0,26,26,25.3
293,31,1,28,0,3724,0,1250,31,30,27.8
293,22,0,0,42,3502,2,0,22,22,19.7
293,33,0,0,117,3783,2,0,33,33,27.7
293,29,0,0,1007,3704,119,0,30,29,24.5
293,30,0,0,530,3720,25,0,31,31,25.5
293,31,0,0,97,3726,58,0,31,31,27.6
293,27,0,0,293,3714,28,0,26,26,25.2
293,31,0,0,95,3743,25,0,31,31,25.5
293,34,0,0,40,3665,295,0,34,31,27.7
293,30,0,0,11,3743,7,0,30,30,27.5
293,27,0,0,678,3737,28,0,26,26,25.3
293,24,1,29,0,3757,0,82,24,24,23.1
293,30,0,0,449,3829,3,0,31,31,27.6
293,30,0,0,256,3724,18,0,30,30,25.6
293,31,0,0,453,3743,404,0,33,29,25.6
293,27,0,0,158,3714,28,0,26,26,25.2
293,32,0,0,547,3787,2,0,33,33,27.7
293,30,1,107,0,3624,0,467,30,29,25.7
293,32,0,0,417,3787,2,0,33,33,27.7
293,29,0,0,1027,3704,119,0,30,29,24.5
293,30,0,0,222,3624,119,0,30,29,25.5
293,36,0,0,7,3622,31,0,36,37,22.8
293,31,0,0,9,3836,3,0,31,31,27.6
293,31,0,0,817,3779,2,0,33,33,27.7
293,30,0,0,336,3724,18,0,30,30,25.6
293,30,0,0,205,3720,25,0,31,31,25.5
293,30,1,103,0,3504,0,18,26,26,22.8
293,27,0,0,718,3737,28,0,26,26,25.3
293,38,1,1166,0,3615,0,31,27,27,22.8
293,31,0,0,132,3726,58,0,31,31,27.6
293,31,0,0,302,3726,58,0,31,31,27.6
293,32,0,0,228,3737,404,0,33,29,25.4
293,32,0,0,412,3787,2,0,33,33,27.7
293,34,1,941,0,3371,0,31,27,27,22.9
293,27,1,6,0,3650,0,31,27,27,23.5
293,30,0,0,36,3743,7,0,30,30,27.5
293,30,0,0,21,3724,18,0,30,30,25.6
293,31,0,0,1052,3777,2,0,33,33,27.7
293,30,0,0,979,3818,3,0,31,31,27.5
293,32,0,0,257,3787,2,0,33,33,27.7
293,31,0,0,1287,3777,2,0,33,33,27.7
293,27,0,0,143,3714,28,0,26,26,25.2
293,31,0,0,25,3743,25,0,31,31,25.5
293,31,1,0,0,3726,0,330,31,31,27.6
293,31,1,188,0,3490,0,18,26,26,22.8
293,33,0,0,42,3783,2,0,33,33,27.7
293,34,0,0,55,3665,295,0,34,31,27.6
293,29,0,0,1017,3704,119,0,30,29,24.5
293,29,0,0,997,3704,119,0,30,29,24.5
293,33,1,303,0,3454,0,18,26,26,22.8
293,27,1,13,0,3594,0,18,26,26,22.8
293,29,0,0,1147,3704,119,0,30,29,24.6
293,27,1,4,0,3737,0,732,26,27,25.3
293,31,0,0,242,3726,58,0,31,31,27.6
293,31,0,0,397,3743,404,0,33,29,25.5
293,28,1,191,0,3630,0,31,27,27,23.8
293,28,1,396,0,3628,0,31,27,27,24.0
293,33,1,125,0,3672,0,330,31,31,27.7
293,31,0,0,767,3779,2,0,33,33,27.7
293,29,0,0,25,3552,68,0,29,27,25.3
293,30,0,0,560,3720,25,0,31,31,25.5
293,30,0,0,774,3818,3,0,31,31,27.6
293,30,0,0,176,3724,18,0,30,30,25.6
293,33,1,377,0,3576,0,117,29,29,25.4
293,27,1,38,0,3594,0,18,26,26,22.8
293,26,1,54,0,3725,0,22,26,26,23.0
293,30,0,0,879,3818,3,0,31,31,27.5
293,30,1,82,0,3484,0,117,29,29,25.4
293,35,1,1041,0,3556,0,31,27,27,22.8
293,31,0,0,513,3743,404,0,33,29,25.6
293,30,0,0,454,3829,3,0,31,31,27.6
293,31,0,0,463,3743,404,0,33,29,25.6
293,32,0,0,422,3787,2,0,33,33,27.7
293,30,0,0,331,3724,18,0,30,30,25.6
293,30,0,0,201,3724,18,0,30,30,25.6
293,30,0,0,340,3720,25,0,31,31,25.5
293,26,1,24,0,3725,0,22,26,26,23.0
293,28,1,661,0,3637,0,31,27,27,23.0
293,27,0,0,418,3714,28,0,26,26,25.3
293,26,0,0,103,3725,71,0,26,24,23.1
293,30,0,0,862,3689,119,0,30,29,24.3
293,37,1,1291,0,3581,0,31,27,27,22.8
293,33,0,0,22,3576,404,0,33,29,25.4
293,31,0,0,37,3722,3,0,31,31,27.6
293,31,1,117,0,3562,0,117,29,29,25.4
293,29,0,0,1072,3704,119,0,30,29,24.6
293,31,0,0,177,3726,58,0,31,31,27.6
293,30,1,9,0,3724,0,935,31,30,25.6
293,30,0,0,17,3624,119,0,30,29,25.7
293,31,0,0,1087,3777,2,0,33,33,27.7
293,27,0,0,668,3737,28,0,26,26,25.3
293,30,0,0,919,3818,3,0,31,31,27.5
293,30,0,0,262,3624,119,0,30,29,25.5
293,30,0,0,819,3818,3,0,31,31,27.5
293,30,0,0,654,3818,3,0,31,31,27.6
293,30,0,0,342,3689,119,0,30,29,25.0
293,32,0,0,532,3787,2,0,33,33,27.7
293,30,0,0,924,3818,3,0,31,31,27.5
293,34,1,921,0,3371,0,31,27,27,22.9
293,37,1,1351,0,3581,0,31,27,27,22.8
293,34,1,846,0,3371,0,31,27,27,23.0
293,31,1,228,0,3724,0,1250,31,30,27.6
293,31,0,0,87,3722,3,0,31,31,27.6
293,33,1,155,0,3672,0,330,31,31,27.7
293,30,0,0,459,3829,3,0,31,31,27.6
293,30,0,0,415,3720,25,0,31,31,25.5
293,28,1,386,0,3628,0,31,27,27,24.0
293,27,1,26,0,3650,0,31,27,27,23.5
293,28,1,691,0,3637,0,31,27,27,23.0
293,31,0,0,1277,3777,2,0,33,33,27.7
293,30,0,0,634,3818,3,0,31,31,27.6
293,33,1,342,0,3576,0,117,29,29,25.4
293,30,0,0,685,3720,25,0,31,31,25.5
293,30,0,0,6,3808,62,0,30,28,27.5
293,28,1,461,0,3628,0,31,27,27,23.7
293,37,1,1106,0,3408,0,31,27,27,22.8
293,30,0,0,404,3829,3,0,31,31,27.6
293,30,0,0,840,3724,25,0,31,31,25.6
293,30,0,0,1,3808,62,0,30,28,27.5
293,31,1,158,0,3724,0,1250,31,30,27.6
293,30,0,0,81,3724,18,0,30,30,25.5
293,37,1,1096,0,3408,0,31,27,27,22.8
293,33,1,397,0,3576,0,117,29,29,25.4
293,37,1,1301,0,3581,0,31,27,27,22.8
293,31,0,0,647,3779,2,0,33,33,27.7
293,27,0,0,303,3714,28,0,26,26,25.2
293,27,0,0,708,3737,28,0,26,26,25.3
293,31,0,0,772,3779,2,0,33,33,27.7
293,27,0,0,93,3714,28,0,26,26,25.2
293,31,0,0,1092,3777,2,0,33,33,27.7
293,31,0,0,1142,3777,2,0,33,33,27.7
293,30,0,0,346,3724,18,0,30,30,25.6
293,31,0,0,368,3743,404,0,33,29,25.5
293,31,0,0,252,3726,58,0,31,31,27.6
293,30,0,0,86,3808,62,0,30,28,27.5
293,31,0,0,89,3836,3,0,31,31,27.6
293,30,0,0,422,3689,119,0,30,29,24.8
293,31,1,168,0,3724,0,1250,31,30,27.6
293,30,1,62,0,3484,0,117,29,29,25.4
293,30,0,0,712,3689,119,0,30,29,24.2
293,30,0,0,769,3818,3,0,31,31,27.6
293,30,1,52,0,3484,0,117,29,29,25.4
293,31,0,0,727,3779,2,0,33,33,27.7
293,33,1,293,0,3454,0,18,26,26,22.8
293,30,0,0,237,3624,119,0,30,29,25.5
293,31,1,172,0,3571,0,117,29,29,25.4
293,30,0,0,311,3724,18,0,30,30,25.6
293,31,0,0,2,3722,3,0,31,31,27.6
293,26,1,44,0,3725,0,22,26,26,23.0
293,30,0,0,277,3624,119,0,30,29,25.2
293,31,1,193,0,3490,0,18,26,26,22.8
293,31,0,0,518,3743,404,0,33,29,25.6
293,30,0,0,552,3689,119,0,30,29,24.5
293,26,1,49,0,3725,0,22,26,26,23.0
293,33,1,826,0,3445,0,31,27,27,23.0
293,26,1,12,0,3725,0,22,26,26,23.0
293,37,1,1346,0,3581,0,31,27,27,22.8
293,34,0,0,20,3665,295,0,34,31,27.7
293,34,0,0,10,3665,295,0,34,31,27.7
293,33,1,372,0,3576,0,117,29,29,25.4
293,31,0,0,394,3836,3,0,31,31,27.6
293,30,1,113,0,3491,0,18,26,26,22.8
293,30,0,0,351,3724,18,0,30,30,25.6
293,31,0,0,617,3779,2,0,33,33,27.7
293,29,0,0,1032,3704,119,0,30,29,24.5
293,28,1,201,0,3630,0,31,27,27,23.8
293,34,1,901,0,3371,0,31,27,27,22.9
293,27,0,0,518,3737,28,0,26,26,25.3
293,30,0,0,582,3689,119,0,30,29,24.4
293,30,0,0,132,3624,119,0,30,29,25.6
293,30,0,0,1044,3818,3,0,31,31,27.6
293,30,0,0,66,3206,161,0,30,30,19.5
293,30,0,0,664,3818,3,0,31,31,27.5
293,30,0,0,292,3689,119,0,30,29,25.2
293,31,0,0,722,3779,2,0,33,33,27.7
293,34,0,0,29,3476,353,0,34,26,22.8
293,31,0,0,812,3779,2,0,33,33,27.7
293,30,0,0,312,3689,119,0,30,29,25.2
293,30,0,0,740,3720,25,0,31,31,25.5
293,27,0,0,88,3714,28,0,26,26,25.2
293,31,0,0,12,3722,3,0,31,31,27.6
293,28,1,411,0,3628,0,31,27,27,24.0
293,31,0,0,269,3836,3,0,31,31,27.6
293,30,0,0,897,3689,119,0,30,29,24.3
293,30,0,0,182,3624,119,0,30,29,25.5
293,26,1,27,0,3618,0,69,26,26,25.1
293,31,1,107,0,3562,0,117,29,29,25.4
293,30,0,0,784,3818,3,0,31,31,27.5
293,31,0,0,1207,3777,2,0,33,33,27.7
293,34,1,333,0,3476,0,18,26,26,22.8
293,30,1,17,0,3624,0,467,30,29,25.7
293,33,0,0,122,3783,2,0,33,33,27.7
293,28,1,686,0,3637,0,31,27,27,23.0
293,32,0,0,272,3787,2,0,33,33,27.7
293,34,0,0,19,3476,353,0,34,26,22.8
293,31,0,0,1032,3777,2,0,33,33,27.7
293,27,0,0,408,3714,28,0,26,26,25.3
293,30,0,0,437,3689,119,0,30,29,24.8
293,31,0,0,568,3743,404,0,33,29,25.5
293,30,1,27,0,3624,0,467,30,29,25.7
293,30,0,0,255,3720,25,0,31,31,25.5
293,30,0,0,624,3818,3,0,31,31,27.6
293,30,0,0,800,3720,25,0,31,31,25.6
293,31,0,0,69,3836,3,0,31,31,27.6
293,30,0,0,26,3206,161,0,30,30,19.5
293,30,0,0,185,3720,25,0,31,31,25.5
293,26,1,89,0,3725,0,22,26,26,23.1
293,31,0,0,1007,3777,2,0,33,33,27.7
293,31,1,87,0,3562,0,117,29,29,25.4
293,33,1,253,0,3454,0,18,26,26,22.8
293,30,0,0,307,3689,119,0,30,29,25.2
293,33,1,263,0,3454,0,18,26,26,22.8
293,30,0,0,11,3724,18,0,30,30,25.6
293,31,0,0,40,3743,25,0,31,31,25.5
293,30,0,0,517,3689,119,0,30,29,24.5
293,32,0,0,178,3737,404,0,33,29,25.4
293,30,0,0,387,3689,119,0,30,29,24.8
293,31,0,0,62,3726,58,0,31,31,27.7
293,32,0,0,377,3787,2,0,33,33,27.7
294,30,1,138,0,4113,0,120,31,30,23.7
294,33,0,0,21,3786,61,0,33,33,27.7
294,29,0,0,524,3775,14,0,30,30,25.6
294,32,0,0,751,3875,61,0,33,33,27.7
294,33,1,265,0,3822,0,1138,30,30,27.6
294,30,0,0,479,3923,4,0,30,30,27.6
294,31,1,388,0,3963,0,120,31,30,23.3
294,30,0,0,154,3850,4,0,30,30,27.6
294,24,1,78,0,3988,0,192,24,24,19.3
294,32,0,0,846,3875,61,0,33,33,27.7
294,30,0,0,924,3923,4,0,30,30,27.5
294,30,1,22,0,3803,0,1039,30,30,25.4
294,34,0,0,511,3766,409,0,34,30,27.6
294,30,1,115,0,3924,0,1138,30,30,27.8
294,32,0,0,1251,3858,61,0,33,33,27.7
294,33,0,0,626,3884,409,0,34,30,27.7
294,30,0,0,119,3850,4,0,30,30,27.6
294,24,1,118,0,3988,0,192,24,24,19.3
294,33,1,394,0,3888,0,183,34,33,22.6
294,30,0,0,229,3923,4,0,30,30,27.6
294,31,0,0,244,3624,5,0,31,31,24.8
294,34,0,0,396,3766,409,0,34,30,27.6
294,34,0,0,3,3904,117,0,34,35,22.8
294,32,0,0,1401,3858,61,0,33,33,27.7
294,32,0,0,856,3875,61,0,33,33,27.7
294,30,0,0,174,3923,4,0,30,30,27.6
294,31,0,0,9,3624,5,0,31,31,25.5
294,30,0,0,1079,3924,4,0,30,30,27.6
294,30,0,0,214,3923,4,0,30,30,27.6
294,33,0,0,181,3786,61,0,33,33,27.7
294,30,1,9,0,3764,0,1132,31,30,24.9
294,32,0,0,771,3875,61,0,33,33,27.7
294,22,1,99,0,3924,0,1,22,22,19.6
294,31,0,0,559,3624,5,0,31,31,24.2
294,34,0,0,466,3766,409,0,34,30,27.6
294,34,0,0,141,3766,409,0,34,30,27.7
294,30,0,0,1094,3924,4,0,30,30,27.6
294,32,0,0,1161,3875,61,0,33,33,27.7
294,24,1,73,0,3988,0,192,24,24,19.3
294,32,0,0,561,3875,61,0,33,33,27.7
294,33,0,0,326,3786,61,0,33,33,27.7
294,24,1,13,0,3988,0,192,24,24,19.5
294,31,1,243,0,3955,0,120,31,30,23.6
294,31,1,438,0,3963,0,120,31,30,23.1
294,31,1,473,0,3963,0,120,31,30,23.1
294,30,0,0,1069,3764,5,0,31,31,24.7
294,33,0,0,341,3786,61,0,33,33,27.7
294,31,0,0,39,3624,5,0,31,31,25.5
294,31,0,0,69,3624,5,0,31,31,25.5
294,30,0,0,484,3923,4,0,30,30,27.6
294,28,1,81,0,4146,0,25,29,28,23.1
294,32,0,0,1341,3858,61,0,33,33,27.7
294,34,0,0,361,3766,409,0,34,30,27.6
294,31,0,0,514,3624,5,0,31,31,24.3
294,30,0,0,234,3656,14,0,30,30,25.5
294,30,0,0,444,3923,4,0,30,30,27.6
294,30,0,0,404,3923,4,0,30,30,27.6
294,30,0,0,78,3829,11,0,30,29,27.6
294,22,1,129,0,3924,0,1,22,22,19.5
294,30,0,0,919,3923,4,0,30,30,27.5
294,29,0,0,764,3775,14,0,30,30,25.7
294,30,1,100,0,3924,0,1138,30,30,27.7
294,33,1,134,0,4026,0,183,34,33,22.7
294,32,0,0,481,3875,61,0,33,33,27.7
294,32,1,579,0,3962,0,120,31,30,23.0
294,30,0,0,394,3923,4,0,30,30,27.6
294,32,0,0,981,3875,61,0,33,33,27.6
294,33,1,384,0,3888,0,183,34,33,22.6
294,32,0,0,401,3868,61,0,33,33,27.7
294,30,0,0,274,3923,4,0,30,30,27.6
294,31,0,0,254,3863,54,0,31,31,27.5
294,34,0,0,182,3904,117,0,34,35,22.7
294,28,1,66,0,4146,0,25,29,28,23.0
294,22,1,174,0,3924,0,1,22,22,19.5
294,31,0,0,664,3624,5,0,31,31,24.3
294,33,1,140,0,3822,0,1138,30,30,27.8
294,24,1,108,0,3988,0,192,24,24,19.3
294,22,1,214,0,3924,0,1,22,22,19.5
294,34,0,0,111,3766,409,0,34,30,27.7
294,33,1,144,0,4026,0,183,34,33,22.7
294,30,0,0,49,3850,4,0,30,30,27.6
294,31,0,0,114,3624,5,0,31,31,25.2
294,29,0,0,459,3775,14,0,30,30,25.6
294,33,1,285,0,3822,0,1138,30,30,27.6
294,30,0,0,84,3850,4,0,30,30,27.6
294,29,0,0,539,3775,14,0,30,30,25.6
294,30,0,0,79,3850,4,0,30,30,27.6
294,24,1,58,0,3988,0,192,24,24,19.5
294,30,0,0,454,3923,4,0,30,30,27.6
294,29,0,0,584,3775,14,0,30,30,25.7
294,24,1,254,0,3869,0,1,22,22,19.5
294,31,1,49,0,3946,0,66,31,31,27.5
294,29,0,0,639,3775,14,0,30,30,25.7
294,30,0,0,949,3923,4,0,30,30,27.5
294,31,1,383,0,3963,0,120,31,30,23.3
294,30,0,0,699,3764,5,0,31,31,24.3
294,31,0,0,569,3624,5,0,31,31,24.2
294,32,0,0,1156,3875,61,0,33,33,27.7
294,31,0,0,619,3624,5,0,31,31,24.2
294,30,0,0,43,3829,11,0,30,29,27.6
294,34,0,0,81,3766,409,0,34,30,27.7
294,30,1,2,0,3803,0,1039,30,30,25.4
294,32,0,0,811,3875,61,0,33,33,27.7
294,30,1,20,0,3924,0,1138,30,30,27.6
294,22,1,114,0,3924,0,1,22,22,19.6
294,32,0,0,1296,3858,61,0,33,33,27.7
294,32,0,0,1301,3858,61,0,33,33,27.7
294,30,0,0,354,3923,4,0,30,30,27.6
294,34,0,0,331,3766,409,0,34,30,27.6
294,34,0,0,136,3766,409,0,34,30,27.7
294,30,1,50,0,3924,0,1138,30,30,27.7
294,30,0,0,1014,3924,4,0,30,30,27.6
294,30,0,0,934,3923,4,0,30,30,27.5
294,30,0,0,694,3764,5,0,31,31,24.3
294,32,0,0,801,3875,61,0,33,33,27.7
294,33,0,0,201,3786,61,0,33,33,27.7
294,32,0,0,901,3875,61,0,33,33,27.7
294,33,1,4,0,4086,0,6,33,33,23.2
294,34,1,375,0,3823,0,1138,30,30,27.6
294,29,0,0,499,3775,14,0,30,30,25.6
294,30,0,0,248,3656,14,0,30,30,25.5
294,31,0,0,344,3624,5,0,31,31,24.6
294,32,0,0,576,3875,61,0,33,33,27.7
294,34,0,0,316,3766,409,0,34,30,27.6
294,34,0,0,246,3766,409,0,34,30,27.6
294,30,1,7,0,3803,0,1039,30,30,25.4
294,34,0,0,306,3766,409,0,34,30,27.6
294,28,1,31,0,4146,0,25,29,28,23.0
294,30,0,0,8,3829,11,0,30,29,27.6
294,30,0,0,949,3764,5,0,31,31,24.6
294,29,0,0,684,3775,14,0,30,30,25.7
294,30,0,0,144,3656,14,0,30,30,25.6
294,32,0,0,676,3875,61,0,33,33,27.7
294,29,0,0,674,3775,14,0,30,30,25.7
294,30,0,0,869,3764,5,0,31,31,24.5
294,32,0,0,1311,3858,61,0,33,33,27.7
294,33,1,399,0,3888,0,183,34,33,22.6
294,33,0,0,276,3786,61,0,33,33,27.7
294,32,0,0,791,3875,61,0,33,33,27.7
