id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
296,28,0,0,1015,3776,1,0,29,29,24.6
296,30,0,0,79,4091,44,0,30,30,27.5
296,32,0,0,323,4011,35,0,32,32,27.6
296,34,1,336,0,3988,0,452,31,32,27.5
296,33,1,329,0,3764,0,17,28,28,25.5
296,32,0,0,413,4004,35,0,32,32,27.6
296,24,0,0,455,3602,8,0,24,24,20.0
296,34,1,186,0,4008,0,452,31,32,27.5
296,31,0,0,1228,3997,35,0,32,32,27.7
296,32,0,0,1043,3999,35,0,32,32,27.6
296,28,0,0,35,3834,68,0,28,28,25.5
296,27,0,0,304,3715,3,0,29,29,22.8
296,23,0,0,265,3543,21,0,23,23,19.8
296,26,0,0,1434,3698,3,0,29,29,22.8
296,32,0,0,973,3997,35,0,32,32,27.5
296,27,0,0,314,3711,3,0,29,29,22.8
296,26,0,0,1805,3681,3,0,29,29,22.8
296,36,1,824,0,3760,0,17,28,28,25.5
296,28,1,58,0,3788,0,668,28,28,25.5
296,31,0,0,491,3793,897,0,35,28,25.6
296,32,0,0,365,4083,42,0,31,30,27.5
296,28,0,0,227,3853,106,0,28,27,25.4
296,27,0,0,1114,3695,3,0,29,29,22.6
296,30,0,0,54,4096,44,0,30,30,27.5
296,23,0,0,521,3540,21,0,23,23,19.8
296,29,0,0,385,3777,1,0,29,29,24.6
296,28,0,0,237,3851,106,0,28,27,25.4
296,35,1,749,0,3749,0,17,28,28,25.5
296,27,0,0,701,3865,26,0,27,27,25.3
296,29,0,0,720,3781,1,0,29,29,24.3
296,26,0,0,1689,3684,3,0,29,29,22.8
296,29,0,0,430,3781,1,0,29,29,24.5
296,33,0,0,40,3960,373,0,33,31,27.6
296,29,0,0,730,3779,1,0,29,29,24.3
296,33,0,0,325,4025,551,0,35,32,27.5
296,28,0,0,281,3867,26,0,27,27,25.2
296,26,0,0,1785,3677,3,0,29,29,22.8
296,33,0,0,126,3797,897,0,35,28,25.6
296,32,0,0,340,4087,42,0,31,30,27.5
296,29,0,0,35,3786,1,0,29,29,25.6
296,28,0,0,845,3777,1,0,29,29,24.4
296,27,0,0,746,3858,26,0,27,27,25.3
296,34,1,451,0,3989,0,452,31,32,27.5
296,31,0,0,170,3985,3,0,31,31,27.6
296,33,0,0,166,3798,897,0,35,28,25.6
296,32,0,0,320,4080,42,0,31,30,27.5
296,24,0,0,365,3604,8,0,24,24,20.1
296,32,0,0,334,3962,2,0,32,32,27.7
296,32,0,0,845,3957,2,0,32,32,27.6
296,32,0,0,178,4012,35,0,32,32,27.6
296,28,1,1,0,3838,0,17,28,28,25.6
296,32,0,0,179,3958,2,0,32,32,27.7
296,31,1,38,0,3954,0,261,31,31,27.7
296,26,0,0,1709,3687,3,0,29,29,22.8
296,28,0,0,119,3723,3,0,29,29,22.8
296,32,0,0,308,4013,35,0,32,32,27.6
296,28,0,0,372,3847,106,0,28,27,25.4
296,29,0,0,310,3790,1,0,29,29,24.8
296,32,0,0,761,4018,551,0,35,32,27.6
296,23,0,0,1221,3498,21,0,23,23,19.4
296,28,0,0,124,3712,3,0,29,29,22.8
296,32,1,123,0,3941,0,261,31,31,27.6
296,23,0,0,976,3523,21,0,23,23,19.6
296,32,0,0,900,3948,2,0,32,32,27.7
296,31,0,0,160,3992,3,0,31,31,27.6
296,27,0,0,294,3710,3,0,29,29,22.8
296,27,0,0,389,3720,3,0,29,29,22.8
296,32,0,0,9,3957,2,0,32,32,27.7
296,23,0,0,215,3548,21,0,23,23,19.8
296,23,0,0,631,3555,21,0,23,23,19.8
296,28,0,0,0,3785,68,0,28,28,25.5
296,32,0,0,790,3949,2,0,32,32,27.7
296,27,0,0,1094,3696,3,0,29,29,22.6
296,34,1,419,0,3761,0,17,28,28,25.5
296,23,0,0,511,3540,21,0,23,23,19.8
296,27,0,0,81,3877,26,0,27,27,25.2
296,34,1,281,0,3999,0,452,31,32,27.5
296,31,0,0,1248,3998,35,0,32,32,27.7
296,30,0,0,113,4091,2,0,30,30,27.5
296,32,0,0,404,3962,2,0,32,32,27.7
296,32,0,0,296,3796,897,0,35,28,25.5
296,32,0,0,254,3956,2,0,32,32,27.7
296,30,1,54,0,3736,0,531,35,31,25.6
296,33,0,0,215,4024,551,0,35,32,27.5
296,31,0,0,25,4080,42,0,31,30,27.5
296,23,0,0,606,3548,21,0,23,23,19.8
296,29,0,0,410,3788,1,0,29,29,24.5
296,27,0,0,599,3713,3,0,29,29,22.7
296,28,0,0,557,3848,106,0,28,27,25.4
296,30,0,0,98,4083,2,0,30,30,27.5
296,28,0,0,115,3847,68,0,28,28,25.6
296,29,0,0,170,3790,1,0,29,29,25.2
296,23,0,0,325,3548,21,0,23,23,19.8
296,32,0,0,274,3953,2,0,32,32,27.7
296,31,0,0,386,3796,897,0,35,28,25.6
296,27,0,0,874,3705,3,0,29,29,22.7
296,32,0,0,253,4019,35,0,32,32,27.6
296,34,1,131,0,3995,0,452,31,32,27.5
296,30,0,0,9,3788,99,0,30,31,25.7
296,32,1,18,0,3964,0,805,35,32,27.6
296,32,0,0,683,4010,35,0,32,32,27.5
296,33,0,0,48,4008,35,0,32,32,27.6
296,24,0,0,225,3591,8,0,24,24,20.0
296,31,0,0,526,3797,897,0,35,28,25.6
296,32,0,0,251,3802,897,0,35,28,25.6
296,32,0,0,875,3954,2,0,32,32,27.6
296,23,0,0,725,3572,8,0,24,24,20.2
296,28,0,0,587,3851,106,0,28,27,25.4
296,28,0,0,90,3832,68,0,28,28,25.6
296,32,0,0,513,4007,35,0,32,32,27.6
296,32,0,0,375,3969,373,0,33,31,27.6
296,32,0,0,553,4001,35,0,32,32,27.6
296,29,0,0,600,3773,1,0,29,29,24.2
296,31,0,0,381,3794,897,0,35,28,25.6
296,31,1,189,0,3761,0,17,28,28,25.5
296,32,0,0,953,4001,35,0,32,32,27.5
296,32,1,163,0,3937,0,261,31,31,27.6
296,28,0,0,17,3853,106,0,28,27,25.4
296,28,0,0,167,3848,106,0,28,27,25.4
296,31,0,0,0,3907,3,0,31,31,27.7
296,28,0,0,107,3853,106,0,28,27,25.4
296,34,1,176,0,4000,0,452,31,32,27.5
296,26,0,0,1840,3676,3,0,29,29,22.8
296,27,0,0,501,3861,26,0,27,27,25.3
296,28,0,0,266,3858,26,0,27,27,25.2
296,27,0,0,474,3708,3,0,29,29,22.8
296,28,1,38,0,3795,0,668,28,28,25.5
296,28,0,0,160,3827,68,0,28,28,25.6
296,32,0,0,79,3958,2,0,32,32,27.7
296,29,0,0,420,3785,1,0,29,29,24.5
296,32,0,0,636,4021,551,0,35,32,27.6
296,28,0,0,97,3854,106,0,28,27,25.4
296,27,0,0,394,3710,3,0,29,29,22.8
296,27,0,0,411,3863,26,0,27,27,25.3
296,32,0,0,568,4009,35,0,32,32,27.6
296,27,0,0,641,3866,26,0,27,27,25.3
296,31,0,0,185,3984,3,0,31,31,27.6
296,34,1,371,0,3987,0,452,31,32,27.5
296,28,1,9,0,3810,0,165,28,28,25.6
296,32,0,0,998,3996,35,0,32,32,27.5
296,23,0,0,356,3539,21,0,23,23,19.8
296,27,0,0,399,3720,3,0,29,29,22.8
296,32,0,0,948,4001,35,0,32,32,27.5
296,27,0,0,106,3862,26,0,27,27,25.2
296,28,0,0,289,3720,3,0,29,29,22.8
296,27,0,0,16,3859,26,0,27,27,25.2
296,28,0,0,301,3870,26,0,27,27,25.2
296,34,0,0,76,3799,897,0,35,28,25.6
296,23,0,0,1091,3507,21,0,23,23,19.5
296,28,0,0,37,3850,106,0,28,27,25.4
296,35,1,699,0,3755,0,17,28,28,25.5
296,34,1,444,0,3746,0,17,28,28,25.5
296,30,0,0,234,4089,44,0,30,30,27.5
296,32,0,0,530,4026,551,0,35,32,27.6
296,31,1,169,0,3767,0,17,28,28,25.5
296,26,0,0,1774,3675,3,0,29,29,22.8
296,32,0,0,543,4005,35,0,32,32,27.6
296,32,0,0,368,4004,35,0,32,32,27.6
296,35,0,0,6,3801,897,0,35,28,25.5
296,28,0,0,15,3847,68,0,28,28,25.5
296,28,0,0,572,3855,106,0,28,27,25.4
296,26,0,0,1745,3680,3,0,29,29,22.8
296,35,1,689,0,3759,0,17,28,28,25.5
296,33,0,0,470,4027,551,0,35,32,27.5
296,32,0,0,626,4018,551,0,35,32,27.6
296,32,0,0,751,4018,551,0,35,32,27.6
296,28,0,0,32,3843,106,0,28,27,25.4
296,27,0,0,769,3699,3,0,29,29,22.6
296,32,1,244,0,3770,0,17,28,28,25.5
296,24,0,0,270,3581,8,0,24,24,20.1
296,32,0,0,525,4020,551,0,35,32,27.6
296,34,0,0,80,4033,551,0,35,32,27.5
296,23,0,0,1136,3499,21,0,23,23,19.5
296,32,0,0,280,4083,42,0,31,30,27.5
296,28,0,0,102,3849,106,0,28,27,25.4
296,31,0,0,1323,3993,35,0,32,32,27.8
296,31,0,0,1138,3994,35,0,32,32,27.6
296,23,0,0,205,3544,21,0,23,23,19.8
296,32,1,61,0,3931,0,452,31,32,27.5
296,28,0,0,1160,3773,1,0,29,29,24.8
296,27,0,0,201,3868,26,0,27,27,25.2
296,27,0,0,849,3696,3,0,29,29,22.7
296,32,0,0,1285,3946,2,0,32,32,27.7
296,33,0,0,156,3796,897,0,35,28,25.6
296,33,1,384,0,3767,0,17,28,28,25.5
296,32,0,0,341,3800,897,0,35,28,25.6
296,34,1,429,0,3759,0,17,28,28,25.5
296,32,0,0,244,3959,2,0,32,32,27.7
296,27,0,0,461,3866,26,0,27,27,25.3
296,34,1,409,0,3769,0,17,28,28,25.5
296,32,0,0,716,4012,551,0,35,32,27.6
296,30,1,7,0,4039,0,185,30,30,27.5
296,32,1,173,0,3943,0,261,31,31,27.6
296,28,0,0,179,3723,3,0,29,29,22.8
296,27,0,0,1259,3685,3,0,29,29,22.8
296,24,0,0,445,3601,8,0,24,24,20.0
296,29,0,0,25,3780,1,0,29,29,25.6
296,27,0,0,754,3700,3,0,29,29,22.6
296,32,0,0,781,4017,551,0,35,32,27.6
296,29,1,8,0,3691,0,17,28,28,25.6
296,34,0,0,60,4034,551,0,35,32,27.5
296,31,0,0,85,3991,3,0,31,31,27.6
296,34,1,499,0,3756,0,17,28,28,25.5
296,26,0,0,1990,3675,3,0,29,29,22.8
296,32,0,0,731,4020,551,0,35,32,27.6
296,32,0,0,230,4079,42,0,31,30,27.5
296,34,1,356,0,3989,0,452,31,32,27.5
296,26,0,0,1725,3675,3,0,29,29,22.8
296,23,0,0,795,3580,8,0,24,24,20.1
296,27,0,0,731,3865,26,0,27,27,25.3
296,31,0,0,511,3794,897,0,35,28,25.6
296,23,0,0,720,3570,8,0,24,24,20.2
296,33,0,0,186,3799,897,0,35,28,25.6
296,34,1,411,0,3986,0,452,31,32,27.5
296,32,0,0,1003,3997,35,0,32,32,27.5
296,31,1,43,0,3928,0,261,31,31,27.7
296,27,0,0,206,3858,26,0,27,27,25.2
296,31,0,0,165,3987,3,0,31,31,27.6
296,32,0,0,1210,3940,2,0,32,32,27.7
296,34,1,431,0,3983,0,452,31,32,27.5
296,23,0,0,796,3542,21,0,23,23,19.6
296,23,0,0,1251,3496,21,0,23,23,19.4
296,23,0,0,431,3537,21,0,23,23,19.7
296,33,1,339,0,3760,0,17,28,28,25.5
296,33,1,374,0,3768,0,17,28,28,25.5
296,27,0,0,504,3714,3,0,29,29,22.8
296,28,0,0,567,3846,106,0,28,27,25.4
296,32,0,0,104,3962,2,0,32,32,27.7
296,28,0,0,104,3717,3,0,29,29,22.8
296,23,0,0,626,3561,21,0,23,23,19.8
296,27,0,0,391,3869,26,0,27,27,25.3
296,32,0,0,346,3801,897,0,35,28,25.6
296,29,0,0,45,3786,1,0,29,29,25.6
296,27,0,0,1079,3689,3,0,29,29,22.6
296,33,0,0,43,4005,35,0,32,32,27.6
296,27,0,0,329,3721,3,0,29,29,22.8
296,28,0,0,157,3858,106,0,28,27,25.4
296,23,0,0,515,3596,8,0,24,24,20.0
296,28,0,0,164,3715,3,0,29,29,22.8
296,28,0,0,592,3852,106,0,28,27,25.4
296,32,0,0,464,3954,2,0,32,32,27.7
296,28,0,0,51,3872,26,0,27,27,25.2
296,32,0,0,1145,3943,2,0,32,32,27.7
296,26,0,0,1639,3672,3,0,29,29,22.8
296,27,0,0,141,3873,26,0,27,27,25.2
296,33,0,0,160,4033,551,0,35,32,27.5
296,28,0,0,331,3870,26,0,27,27,25.2
296,33,0,0,58,4006,35,0,32,32,27.6
296,28,0,0,312,3844,106,0,28,27,25.4
296,27,0,0,404,3706,3,0,29,29,22.8
296,33,0,0,265,4028,551,0,35,32,27.5
296,33,0,0,370,4024,551,0,35,32,27.5
296,24,0,0,380,3605,8,0,24,24,20.1
296,32,0,0,326,3797,897,0,35,28,25.6
296,28,0,0,297,3851,106,0,28,27,25.4
296,31,0,0,130,4083,42,0,31,30,27.5
296,33,1,323,0,3931,0,261,31,31,27.6
296,32,0,0,586,4020,551,0,35,32,27.6
296,34,1,516,0,3976,0,452,31,32,27.5
296,28,0,0,830,3775,1,0,29,29,24.4
296,32,0,0,880,3950,2,0,32,32,27.6
296,32,0,0,295,3973,373,0,33,31,27.7
296,34,1,381,0,3993,0,452,31,32,27.5
296,27,0,0,121,3861,26,0,27,27,25.2
296,28,0,0,1050,3773,1,0,29,29,24.6
296,28,0,0,487,3850,106,0,28,27,25.4
296,32,1,219,0,3753,0,17,28,28,25.5
296,31,0,0,90,3987,3,0,31,31,27.6
296,30,0,0,64,3794,99,0,30,31,25.7
296,34,0,0,150,4029,551,0,35,32,27.5
296,27,0,0,534,3708,3,0,29,29,22.8
296,23,0,0,971,3514,21,0,23,23,19.6
296,28,0,0,346,3860,26,0,27,27,25.2
296,28,0,0,89,3727,3,0,29,29,22.8
296,28,1,38,0,3804,0,806,27,27,25.3
296,31,0,0,10,4076,42,0,31,30,27.5
296,32,0,0,803,4001,35,0,32,32,27.5
296,32,0,0,224,3956,2,0,32,32,27.7
296,31,0,0,45,4088,42,0,31,30,27.5
296,31,0,0,466,3800,897,0,35,28,25.6
296,32,0,0,214,3955,2,0,32,32,27.7
296,34,1,436,0,3984,0,452,31,32,27.5
296,33,0,0,330,4034,551,0,35,32,27.5
296,34,1,351,0,3986,0,452,31,32,27.5
296,32,0,0,255,3966,373,0,33,31,27.6
296,29,0,0,545,3775,1,0,29,29,24.3
296,23,0,0,641,3541,21,0,23,23,19.8
296,32,0,0,1225,3944,2,0,32,32,27.7
296,31,1,0,0,3792,0,531,35,31,25.6
296,32,0,0,711,4020,551,0,35,32,27.6
296,27,0,0,299,3725,3,0,29,29,22.8
296,28,0,0,980,3777,1,0,29,29,24.6
296,30,0,0,14,3787,99,0,30,31,25.7
296,30,1,73,0,3771,0,17,28,28,25.6
296,27,0,0,369,3719,3,0,29,29,22.8
296,23,0,0,1231,3504,21,0,23,23,19.4
296,33,0,0,515,4021,551,0,35,32,27.6
296,35,1,774,0,3740,0,17,28,28,25.5
296,32,1,6,0,4013,0,452,31,32,27.5
296,30,1,109,0,3755,0,17,28,28,25.6
296,31,0,0,1218,3998,35,0,32,32,27.7
296,35,0,0,21,3794,897,0,35,28,25.6
296,23,0,0,791,3531,21,0,23,23,19.6
296,27,0,0,349,3710,3,0,29,29,22.8
296,28,0,0,397,3848,106,0,28,27,25.4
296,34,1,514,0,3765,0,17,28,28,25.5
296,32,0,0,273,4022,35,0,32,32,27.6
296,32,0,0,331,3800,897,0,35,28,25.6
296,28,0,0,341,3873,26,0,27,27,25.2
296,32,0,0,238,4012,35,0,32,32,27.6
296,36,1,834,0,3747,0,17,28,28,25.5
296,23,0,0,510,3591,8,0,24,24,20.0
296,28,0,0,1125,3773,1,0,29,29,24.7
296,32,0,0,4,3889,2,0,32,32,27.7
296,32,0,0,286,3800,897,0,35,28,25.5
296,30,0,0,219,4090,44,0,30,30,27.5
296,30,1,34,0,3734,0,531,35,31,25.6
296,35,1,794,0,3755,0,17,28,28,25.5
296,32,0,0,445,4080,42,0,31,30,27.5
296,27,0,0,514,3698,3,0,29,29,22.8
296,32,0,0,493,4009,35,0,32,32,27.6
296,32,0,0,1140,3949,2,0,32,32,27.7
296,28,0,0,254,3712,3,0,29,29,22.8
296,27,0,0,854,3696,3,0,29,29,22.7
296,34,1,454,0,3758,0,17,28,28,25.5
296,35,1,644,0,3750,0,17,28,28,25.5
296,23,0,0,570,3595,8,0,24,24,20.0
296,32,0,0,335,4087,42,0,31,30,27.5
296,28,0,0,537,3836,106,0,28,27,25.4
296,23,0,0,596,3548,21,0,23,23,19.8
296,34,1,439,0,3761,0,17,28,28,25.5
296,28,0,0,62,3846,106,0,28,27,25.4
296,32,0,0,279,3951,2,0,32,32,27.7
296,29,0,0,400,3780,1,0,29,29,24.6
296,28,0,0,920,3773,1,0,29,29,24.5
296,28,0,0,965,3782,1,0,29,29,24.6
296,24,0,0,405,3608,8,0,24,24,20.1
296,31,0,0,95,3988,3,0,31,31,27.6
296,28,0,0,307,3853,106,0,28,27,25.4
296,32,0,0,695,3952,2,0,32,32,27.7
296,34,1,486,0,3976,0,452,31,32,27.5
296,27,0,0,1204,3700,3,0,29,29,22.8
296,30,0,0,144,4086,44,0,30,30,27.5
296,26,0,0,1730,3688,3,0,29,29,22.8
296,28,0,0,1010,3776,1,0,29,29,24.6
296,36,1,884,0,3765,0,17,28,28,25.5
296,30,1,79,0,3754,0,531,35,31,25.6
296,34,0,0,40,4023,551,0,35,32,27.5
296,32,0,0,245,4086,42,0,31,30,27.5
296,27,0,0,451,3868,26,0,27,27,25.3
296,27,0,0,1009,3695,3,0,29,29,22.6
296,32,0,0,688,3999,35,0,32,32,27.5
296,34,1,564,0,3758,0,17,28,28,25.5
296,28,1,63,0,3791,0,806,27,27,25.3
296,27,0,0,1039,3690,3,0,29,29,22.6
296,32,0,0,170,4081,42,0,31,30,27.5
296,32,0,0,788,4005,35,0,32,32,27.5
296,32,0,0,328,4015,35,0,32,32,27.6
296,30,0,0,129,3796,99,0,30,31,25.7
296,27,0,0,286,3858,26,0,27,27,25.2
296,32,0,0,755,3951,2,0,32,32,27.7
296,29,0,0,205,3794,1,0,29,29,25.2
296,32,0,0,118,4010,35,0,32,32,27.6
296,26,0,0,2025,3662,3,0,29,29,22.8
296,32,0,0,260,4083,42,0,31,30,27.5
296,30,0,0,48,4081,2,0,30,30,27.5
296,33,0,0,420,4027,551,0,35,32,27.5
296,30,1,29,0,3744,0,531,35,31,25.6
296,32,0,0,1083,4002,35,0,32,32,27.6
296,23,0,0,80,3549,21,0,23,23,19.8
296,27,0,0,586,3862,26,0,27,27,25.3
296,23,0,0,1056,3505,21,0,23,23,19.5
296,31,0,0,10,3986,3,0,31,31,27.7
296,29,0,0,700,3788,1,0,29,29,24.2
296,28,0,0,890,3779,1,0,29,29,24.5
296,27,0,0,949,3694,3,0,29,29,22.6
296,23,0,0,730,3575,8,0,24,24,20.2
296,28,0,0,217,3855,106,0,28,27,25.4
296,36,1,844,0,3759,0,17,28,28,25.5
296,31,0,0,1288,3997,35,0,32,32,27.8
296,32,0,0,885,3947,2,0,32,32,27.7
296,32,0,0,1165,3935,2,0,32,32,27.7
296,29,0,0,555,3781,1,0,29,29,24.3
296,27,0,0,481,3864,26,0,27,27,25.3
296,31,0,0,75,4084,42,0,31,30,27.5
296,31,0,0,45,3993,3,0,31,31,27.6
296,27,0,0,646,3860,26,0,27,27,25.3
296,28,0,0,1085,3778,1,0,29,29,24.7
296,27,0,0,546,3863,26,0,27,27,25.3
296,23,0,0,310,3551,21,0,23,23,19.8
296,34,1,321,0,3986,0,452,31,32,27.5
296,27,0,0,506,3859,26,0,27,27,25.3
296,23,0,0,270,3554,21,0,23,23,19.8
296,28,0,0,317,3848,106,0,28,27,25.4
296,27,0,0,781,3859,26,0,27,27,25.3
296,28,0,0,239,3715,3,0,29,29,22.8
296,28,1,28,0,3795,0,668,28,28,25.5
296,29,0,0,485,3776,1,0,29,29,24.4
296,32,0,0,270,3964,373,0,33,31,27.6
296,31,1,3,0,3980,0,261,31,31,27.7
296,27,0,0,311,3852,26,0,27,27,25.2
296,33,1,308,0,3933,0,261,31,31,27.6
296,23,0,0,661,3542,21,0,23,23,19.8
296,23,0,0,1051,3514,21,0,23,23,19.5
296,29,0,0,710,3781,1,0,29,29,24.3
296,28,0,0,127,3854,106,0,28,27,25.4
296,27,0,0,779,3698,3,0,29,29,22.6
296,33,1,358,0,3927,0,261,31,31,27.6
296,28,0,0,52,3842,106,0,28,27,25.4
296,27,0,0,564,3713,3,0,29,29,22.7
296,31,0,0,155,3994,3,0,31,31,27.6
296,34,1,136,0,3992,0,452,31,32,27.5
296,32,0,0,538,4008,35,0,32,32,27.6
296,23,0,0,411,3530,21,0,23,23,19.7
296,27,0,0,1264,3692,3,0,29,29,22.8
296,29,0,0,245,3793,1,0,29,29,25.0
296,31,0,0,1283,3997,35,0,32,32,27.8
296,32,0,0,1103,4004,35,0,32,32,27.6
296,28,0,0,805,3781,1,0,29,29,24.3
296,32,0,0,1295,3944,2,0,32,32,27.7
296,32,0,0,665,3956,2,0,32,32,27.7
296,32,0,0,873,3996,35,0,32,32,27.5
296,33,0,0,220,3965,373,0,33,31,27.7
296,28,0,0,1025,3772,1,0,29,29,24.6
296,31,1,159,0,3755,0,17,28,28,25.5
296,32,0,0,139,3957,2,0,32,32,27.7
296,24,0,0,320,3590,8,0,24,24,20.0
296,28,0,0,244,3715,3,0,29,29,22.8
296,23,0,0,1216,3494,21,0,23,23,19.4
296,34,1,376,0,3991,0,452,31,32,27.5
296,30,0,0,119,3798,99,0,30,31,25.7
296,23,0,0,300,3552,21,0,23,23,19.8
296,28,0,0,296,3855,26,0,27,27,25.2
296,32,0,0,383,4012,35,0,32,32,27.6
296,26,0,0,1484,3689,3,0,29,29,22.8
296,33,0,0,455,4024,551,0,35,32,27.5
296,34,0,0,95,4024,551,0,35,32,27.5
296,23,0,0,505,3596,8,0,24,24,20.0
296,28,0,0,362,3844,106,0,28,27,25.4
296,23,0,0,785,3579,8,0,24,24,20.1
296,23,0,0,790,3583,8,0,24,24,20.1
296,27,0,0,619,3700,3,0,29,29,22.6
296,32,1,63,0,3944,0,261,31,31,27.7
296,34,1,366,0,3991,0,452,31,32,27.5
296,26,0,0,1654,3682,3,0,29,29,22.8
296,23,0,0,776,3538,21,0,23,23,19.6
296,32,0,0,223,4014,35,0,32,32,27.6
296,26,0,0,1695,3684,3,0,29,29,22.8
296,28,1,103,0,3789,0,806,27,27,25.4
296,30,0,0,39,4090,44,0,30,30,27.5
296,29,1,58,0,3754,0,17,28,28,25.5
296,30,1,104,0,3748,0,17,28,28,25.6
296,33,0,0,90,3967,373,0,33,31,27.6
296,33,0,0,115,3972,373,0,33,31,27.7
296,35,1,809,0,3752,0,17,28,28,25.5
296,27,0,0,724,3708,3,0,29,29,22.6
296,27,0,0,1199,3683,3,0,29,29,22.7
296,23,0,0,715,3590,8,0,24,24,20.1
296,32,0,0,883,3999,35,0,32,32,27.5
296,24,0,0,245,3601,8,0,24,24,20.1
296,32,0,0,159,3958,2,0,32,32,27.7
296,32,1,113,0,3939,0,261,31,31,27.7
296,27,0,0,1279,3683,3,0,29,29,22.8
296,32,0,0,1240,3939,2,0,32,32,27.7
296,32,0,0,330,4079,42,0,31,30,27.5
296,35,1,684,0,3763,0,17,28,28,25.5
296,34,1,481,0,3984,0,452,31,32,27.5
296,28,0,0,82,3845,106,0,28,27,25.4
296,27,0,0,566,3856,26,0,27,27,25.3
296,24,0,0,55,3557,21,0,23,23,20.0
296,32,0,0,219,3956,2,0,32,32,27.7
296,28,0,0,212,3847,106,0,28,27,25.4
296,27,0,0,624,3703,3,0,29,29,22.6
296,24,0,0,430,3605,8,0,24,24,20.0
296,34,1,226,0,3988,0,452,31,32,27.5
296,32,0,0,113,4011,35,0,32,32,27.6
296,23,0,0,481,3548,21,0,23,23,19.7
296,32,0,0,1215,3944,2,0,32,32,27.7
296,33,0,0,176,3802,897,0,35,28,25.6
296,30,0,0,3,4017,2,0,30,30,27.5
296,31,0,0,90,4082,42,0,31,30,27.5
296,32,0,0,210,4083,42,0,31,30,27.5
296,26,0,0,2040,3681,3,0,29,29,22.8
296,35,1,604,0,3724,0,17,28,28,25.5
296,26,0,0,1544,3696,3,0,29,29,22.8
296,34,1,156,0,3992,0,452,31,32,27.5
296,29,0,0,375,3773,1,0,29,29,24.6
296,32,0,0,898,4002,35,0,32,32,27.5
296,32,0,0,535,4024,551,0,35,32,27.6
296,32,0,0,474,3955,2,0,32,32,27.7
296,23,0,0,5,3356,21,0,23,23,20.1
296,34,1,196,0,3995,0,452,31,32,27.5
296,23,0,0,536,3551,21,0,23,23,19.8
296,23,0,0,1121,3496,21,0,23,23,19.5
296,32,0,0,646,4017,551,0,35,32,27.6
296,24,0,0,410,3600,8,0,24,24,20.1
296,27,0,0,666,3861,26,0,27,27,25.3
296,32,0,0,248,4010,35,0,32,32,27.6
296,27,0,0,591,3857,26,0,27,27,25.3
296,26,0,0,1529,3687,3,0,29,29,22.8
296,32,0,0,748,4004,35,0,32,32,27.6
296,30,0,0,69,4093,44,0,30,30,27.5
296,33,0,0,101,3796,897,0,35,28,25.6
296,32,0,0,320,3968,373,0,33,31,27.7
296,34,1,306,0,3988,0,452,31,32,27.5
296,23,0,0,705,3596,8,0,24,24,20.1
296,28,0,0,577,3854,106,0,28,27,25.4
296,31,0,0,0,4039,42,0,31,30,27.5
296,35,0,0,31,3799,897,0,35,28,25.6
296,32,0,0,743,4007,35,0,32,32,27.6
296,34,0,0,81,3797,897,0,35,28,25.6
296,27,0,0,419,3716,3,0,29,29,22.8
296,36,1,874,0,3749,0,17,28,28,25.5
296,28,0,0,120,3834,68,0,28,28,25.6
296,23,0,0,1126,3501,21,0,23,23,19.5
296,29,0,0,450,3775,1,0,29,29,24.5
296,26,0,0,1604,3686,3,0,29,29,22.8
296,28,0,0,67,3853,106,0,28,27,25.4
296,29,0,0,355,3780,1,0,29,29,24.6
296,28,0,0,1055,3777,1,0,29,29,24.6
296,32,0,0,114,3960,2,0,32,32,27.7
296,30,0,0,179,4090,44,0,30,30,27.5
296,23,0,0,550,3597,8,0,24,24,20.0
296,33,1,309,0,3748,0,17,28,28,25.5
296,28,0,0,1100,3774,1,0,29,29,24.7
296,23,0,0,695,3602,8,0,24,24,20.1
296,32,1,8,0,3964,0,805,35,32,27.6
296,32,0,0,800,3951,2,0,32,32,27.7
296,28,0,0,612,3855,106,0,28,27,25.4
296,26,0,0,1419,3685,3,0,29,29,22.8
296,32,0,0,591,4022,551,0,35,32,27.6
296,32,0,0,211,3804,897,0,35,28,25.6
296,33,1,334,0,3771,0,17,28,28,25.5
296,30,0,0,143,4088,2,0,30,30,27.5
296,27,0,0,324,3713,3,0,29,29,22.8
296,33,0,0,380,4030,551,0,35,32,27.5
296,24,0,0,285,3599,8,0,24,24,20.1
296,28,0,0,795,3779,1,0,29,29,24.3
296,30,0,0,114,3787,99,0,30,31,25.7
296,32,0,0,823,4002,35,0,32,32,27.5
296,31,1,179,0,3752,0,17,28,28,25.5
296,32,0,0,395,4082,42,0,31,30,27.5
296,24,0,0,230,3581,8,0,24,24,20.0
296,32,0,0,1090,3948,2,0,32,32,27.7
296,32,0,0,651,4018,551,0,35,32,27.6
296,23,0,0,441,3535,21,0,23,23,19.7
296,32,0,0,1068,3993,35,0,32,32,27.6
296,33,0,0,190,3968,373,0,33,31,27.7
296,32,1,73,0,3926,0,261,31,31,27.7
